formula,BG,fidelity
CoSO8,0.0501,1
CoSeO5,0.4349,1
Co(PO5)2,0.0,1
BaFe2F7,1.811699999999999,1
Co(N2O5)2,0.0539,1
Co(MoO6)3,0.071599999999999,1
NiTeO4,0.2761,1
MoBr3O,0.9067,1
CoTeO4,0.0,1
Cr3(PO4)2,1.1944,1
AlFeO3,1.3607999999999991,1
Li2FeO2,3.040599999999999,1
CaFeO3,0.0607,1
VOF2,1.6474,1
LaCoO3,0.0,1
NaNiO2,0.002,1
YCoO3,0.1141,1
ZnWF5,2.2934,1
MgNiF5,1.959699999999999,1
ZnCrF5,3.2379,1
MgFeF5,3.6849,1
Fe3(AsO4)4,0.0,1
V2CoO7,0.5191,1
MgMnF5,1.767599999999999,1
MgCo3O7,0.0,1
ZnCo3O7,0.0181,1
MgWF5,3.3545,1
ZnNiF5,1.6149,1
MgCoF5,1.9106,1
CaMnF5,1.5558,1
CaWF5,3.189,1
CaCoF5,0.0096,1
MgMoF5,3.967899999999999,1
VCuO4,0.0987,1
Ni3(AsO4)4,0.0,1
Co(GeO3)2,0.0156,1
Nd4Ni3O10,0.0,1
Ge2WO6,2.2465,1
CoP2O7,0.061799999999999,1
Cr(GeO3)2,0.7911,1
Ta2CoO7,0.0,1
ZnMoF5,2.7525,1
MgVF5,2.5362,1
CaCrF5,3.1383,1
VBiO5,0.0,1
CaMoF5,3.8249,1
CaNiF5,2.2137,1
VZnF5,2.471,1
ZnFeF5,2.4774,1
ZnCoF5,1.9585,1
CaVF5,0.2454,1
MnZnF5,1.361899999999999,1
TeWO6,1.6646,1
MoWO6,0.7816000000000001,1
CrWO6,0.1177,1
CaVO3,0.2606,1
ReWO6,0.0,1
K14Fe4O13,2.250499999999999,1
SnMo5O8,0.946299999999999,1
BaFeF5,3.7113,1
SrMo5O8,1.39,1
ScCoO3,0.8961999999999991,1
PrMo5O8,1.119,1
NdMo5O8,0.0,1
SmMo5O8,0.966499999999999,1
Ba2CoO4,0.3179,1
NaCrF4,3.2336,1
MnSiO3,2.8754999999999997,1
NaVF4,0.0,1
NaFeF4,2.9539999999999997,1
LaCrO4,1.0853,1
UMoO6,2.1839,1
LaVO4,3.5153,1
K2W2O7,2.4361,1
Ba2VO4,1.5455,1
K6Co2O7,0.8768,1
Rb2W2O7,2.4023,1
CrPbO4,2.0522,1
K2Mn2O3,0.0,1
CrHgO4,1.931,1
Co3(PO4)2,2.9001,1
Fe3(PO4)2,0.8948,1
Na4Fe2O5,2.0475,1
Te2MoO7,2.8614,1
Ni3(AsO4)2,0.0,1
HfCrO4,1.1371,1
Co2P2O7,2.3967,1
V2Pb3O8,3.051999999999999,1
FeAsO4,1.557999999999999,1
Co3(AsO4)2,2.1425,1
Mo5PbO8,1.125099999999999,1
Sr(FeO2)2,1.936,1
V2Pb2O7,2.9261999999999992,1
Ni(AuF4)2,0.0,1
Ni3(PO4)2,3.7408,1
Bi2(MoO4)3,2.717,1
Bi2MoO6,2.5896,1
MoCl3O,2.4544,1
La2MoO6,2.498199999999999,1
Fe(SiO3)2,0.0,1
VP2O7,1.3306,1
Mo(PO4)2,1.9817,1
Co3P3O11,0.0,1
Ni3(P2O7)2,0.0,1
V2(PO4)3,0.0,1
Mo2P3O13,0.032699999999999,1
Cr3(P2O7)2,0.032599999999999,1
V3(P2O7)2,0.0,1
Ni5(P3O11)2,0.0,1
MoP2O7,1.3408,1
MnP2O7,1.1064,1
Fe2(PO4)3,0.0,1
VPO5,1.653399999999999,1
CrP2O7,0.302699999999999,1
Cr2(PO4)3,0.0,1
VP2O7,1.4294,1
Co5(P3O11)2,0.102899999999999,1
V3(PO4)4,1.174499999999999,1
MoP2O7,1.9637,1
MoP2O7,1.2115,1
MnP2O7,1.0082,1
FeP2O7,0.116499999999999,1
V(PO3)4,0.0,1
VP2O7,1.2944,1
MoP2O7,1.4138,1
VP2O7,1.5309,1
Fe3(P2O7)2,0.8634000000000001,1
Co3(P2O7)2,0.0361,1
MnPO4,0.0702,1
Cr2P3O13,0.0,1
V2Co2O7,1.8533,1
V2Ni2O7,0.0,1
SrFeF5,3.7287999999999992,1
Pr2W2O9,3.5096,1
MoOF4,4.1826,1
TeMo5O16,1.1411,1
V2(CuO2)5,0.0,1
Na8Fe2O7,2.109099999999999,1
K2Cr3O10,2.0097,1
MgMo2O7,3.7069,1
MnSO3,4.1546,1
V2S2O11,2.3616,1
Ba2Fe3F10,3.4795,1
Fe3(SiO4)2,1.484499999999999,1
BaMo3O10,2.4881,1
VSeO4,1.8197,1
Mn(SeO3)2,1.5967,1
CrXeF6,1.8849999999999991,1
Sr7Mn4O15,0.0,1
MoAs2O7,2.5228,1
K2CoO2,0.1699,1
Mn2BO4,0.5381,1
NiP4O11,5.039099999999999,1
K3(Mo7O11)2,0.0358,1
Ho2Mo4O15,3.3221,1
V2Se3O11,2.1989,1
P2W7O25,0.0,1
V(HgO2)2,1.238999999999999,1
WN3F5,3.2908,1
Cr2P4O13,2.804499999999999,1
FeAs4F18,3.118299999999999,1
CoAs4F18,3.4419,1
VXe2F17,2.4443,1
Hg2MoO4,2.0451,1
Tb2Mo4O15,3.3306,1
La2Mo4O15,3.2612,1
SrVF5,2.3771,1
VTeO4,0.102899999999999,1
V2Te2O9,2.2804,1
Na3FeO3,2.3505,1
Fe2Te4O11,1.4736999999999991,1
Cs2Cr4O13,1.7647,1
Rb7(FeO4)2,0.0,1
Ta2CrO6,0.0861,1
Fe5(P3O11)2,0.0,1
Mn5(P3O11)2,0.0,1
Mo3(PO4)4,1.6657,1
MgV3O8,1.876199999999999,1
CaMo5O8,1.0922,1
LaMo5O8,0.307699999999999,1
FePO4,2.8055,1
PbWO4,2.9475,1
Fe2(SeO4)3,2.2467,1
U2V2O11,1.9082,1
CeMo5O8,0.1524,1
Fe2P2O7,1.2108,1
SrCrO4,2.8575999999999997,1
SrV6O15,0.0158,1
La12Mn11O36,0.041599999999999,1
Pr12Mn11O36,0.0,1
Li13Co11O24,0.204599999999999,1
Fe3P3O11,1.5619,1
Mo2(PO4)3,1.2649,1
MnPO4,1.0765,1
NiPO4,1.1781,1
MnP2O7,1.3661,1
MnP2O7,1.5305,1
Cr2Te4O11,2.3209,1
CsV2O5,0.089399999999999,1
Fe2(SO4)3,2.2303,1
K3MnO3,1.6113,1
CeVO4,0.325199999999999,1
V2Se2O9,2.21,1
MnP4O11,4.2326,1
Al2(WO4)3,4.5354,1
Ba2FeO4,1.9953999999999992,1
CaFeF5,2.832999999999999,1
BaWO4,3.6727,1
Fe2(AsO4)3,0.0,1
Co2P2O7,2.0784,1
K4Fe2O5,0.7339000000000001,1
Rb3MnO3,1.3497,1
RbMnF4,2.3279,1
La2Ni2O5,2.4036,1
Sr7Mn4O13,1.9826,1
NaMnF4,2.0519,1
Cr(PO3)3,3.3621,1
Na3NiF6,0.636,1
LiCoF4,1.9285,1
Ni2P2O7,1.558699999999999,1
V2Cu3O8,0.052799999999999,1
Mg2V2O7,3.1403,1
Co2SiO4,0.0,1
Na2MnF5,1.693,1
VOF3,3.6563,1
Bi2Mo2O9,2.88,1
Na3VF6,0.0099,1
MnBiO3,0.7774999999999991,1
P2W5O19,0.0,1
MnP4O11,4.5053,1
CrSbF10,1.2929,1
MnCdF5,0.766,1
MnAsO4,1.148,1
Sn2WO5,2.421699999999999,1
LaMnO3,1.4409,1
LiMnF4,1.855,1
KMnF4,2.1486,1
Na2CrF4,1.1081,1
V4Fe2O13,2.3115,1
Mn3(PO4)2,2.9497,1
Fe(BO2)2,4.0261,1
VTeO4,2.383099999999999,1
Fe(SbO2)2,1.7654,1
Al2(MoO4)3,3.7649,1
Nd2W2O9,3.5126,1
CaMn3O6,0.0,1
Fe2TeO5,1.8884999999999992,1
Fe4(P2O7)3,2.3761,1
Ag2Mo2O7,2.0118,1
Na3FeF6,3.1439,1
Na5Fe3F14,3.3197,1
Na3CrF6,3.8005,1
Rb2Cr2O7,2.794,1
Rb8Fe2O7,1.6086999999999991,1
Na3MnF6,0.087299999999999,1
Na5Cr3F14,2.98,1
Fe3(TeO3)4,1.7774,1
FePO4,1.7056,1
Co3(PO4)2,1.636,1
Cs7Fe4F15,3.431,1
Cr2(Se2O5)3,0.018,1
Co3(AsO4)2,1.958699999999999,1
Fe3(PO4)2,3.352099999999999,1
CoP4O11,3.364999999999999,1
Nd4Co3O10,0.0,1
Cs7Ni4F15,4.9957,1
LaMnO3,1.6926,1
Cs7Co4F15,3.0056,1
Ni3P3O11,0.043299999999999,1
SrCrO4,2.8898,1
Cr(OF)2,2.7,1
CaMoO3,1.105,1
MnAgO4,0.6962,1
Rb2Cr4O13,1.7665,1
H2WO5,2.4913,1
H2WO5,1.9712999999999992,1
V3(HO4)2,0.7530000000000001,1
V3(HO4)2,1.466999999999999,1
Fe4P2O9,3.1713,1
PbWO4,3.0538,1
LaMnO3,0.9889,1
Fe3(GeO4)2,0.0,1
MoPb5O8,2.5574,1
La5(Mo16O27)2,0.0487,1
Ba2Fe2O5,1.4173,1
MnAgO4,0.3565,1
CrHO2,2.826399999999999,1
U2MoO8,0.026299999999999,1
CrPO4,2.0447,1
CoP2O7,0.3532,1
FeP2O7,0.184199999999999,1
LiMoO2,1.8222999999999991,1
In2(WO4)3,4.2749,1
FePO4,2.6719,1
Mn3(P2O7)2,0.069999999999999,1
Mo(PO3)5,0.0404,1
CoP2O7,0.2797,1
Cr(PO4)2,0.3393,1
Mn3(PO4)2,3.0258,1
Pr5(Mo16O27)2,0.038599999999999,1
Nd5(Mo16O27)2,0.035999999999999,1
CoPO4,1.2388,1
Mo(PO4)2,1.7933,1
Cr2(MoO4)3,2.6785,1
CrP2O7,0.633,1
CrPb5O8,1.943899999999999,1
Mo(PO3)4,1.8481,1
In2(MoO4)3,3.7398,1
Fe2(MoO4)3,2.4957000000000003,1
Fe5SiO8,1.292999999999999,1
Ni17(As3O16)2,2.484999999999999,1
Fe4C14O13,0.9311,1
Mn(NO5)2,0.317499999999999,1
NdWO5,0.0,1
MoH4O5,1.7927,1
VSO8,0.0,1
Na2VO4,0.0,1
MnSe3O8,0.9701,1
Ni2P2O7,3.589899999999999,1
Cr(ClO2)2,0.8511000000000001,1
VPO7,1.5987,1
MoH4O5,0.963,1
Fe2OF3,1.5736,1
NiCO4,0.0,1
VAsO4,1.7413,1
Li2Mn3F8,3.0714,1
VO2F,1.762299999999999,1
VOF3,3.469999999999999,1
Li2Mn3F8,3.3605,1
FePO4,1.5931,1
LiMnF4,2.2241,1
Co(CO3)2,0.5075000000000001,1
Li3V2F8,0.475,1
Li3MnF6,1.9074,1
LiMnF4,2.2292,1
LiMnF4,0.9664,1
Cr3(OF)2,1.5592,1
Li3VF6,2.5028,1
Fe3(OF)2,1.4501,1
LiVF6,3.2081,1
LiVF5,1.9987,1
MnTlO3,0.0,1
Li4CrF6,3.0173,1
WOF4,5.0486,1
CrOF,1.6642,1
V2P2O7,2.989,1
MnOF,0.376699999999999,1
FeOF,0.005099999999999,1
Li3MnO3,2.4981,1
P2WO8,2.0461,1
Na3CoO3,1.648599999999999,1
Na3NiO2,1.7205,1
Na2Ni2O3,0.0,1
Li2FeF4,3.9909,1
LiMnF4,2.2102,1
V3(O2F)2,0.4173,1
LiMnF3,3.515,1
LiVF4,2.455699999999999,1
Na2Mn2O3,0.0266,1
CrAgO4,1.4367,1
Sr3WO6,3.4987,1
Co3(OF2)2,0.3954,1
Na2FeO3,0.6359,1
Mg3WO6,3.6659,1
LiFeF4,3.6304,1
Mn2P2O7,3.536199999999999,1
MnOF,0.268399999999999,1
Co2OF3,0.6197,1
MnCrO4,1.3814,1
CrBiO4,1.4998,1
V2O3F,0.8458999999999991,1
Na3MnO3,1.3748999999999991,1
Rb3FeO3,0.5949,1
LiVF4,2.1078,1
VBO4,2.1509,1
Li2Mn2O3,1.594299999999999,1
Na2CoO3,0.1431,1
ScFeO3,1.2694,1
MnOF2,0.3786,1
Mn3(OF)2,0.8096000000000001,1
LiVF4,2.3426,1
LiMnF3,3.5688,1
P3W2O13,1.8082,1
Fe7(PO5)4,0.0236,1
Na2FeO2,0.8314,1
Fe2C2O7,1.7446,1
Co2C2O7,0.7939,1
Li2VF4,2.7709,1
LiVF5,1.9181,1
Li3VF5,2.756699999999999,1
Fe2C2O7,1.4501,1
LiMnF3,0.0,1
Li2Mn3F8,3.117299999999999,1
LiVF5,2.2331,1
LiMn2F7,0.0,1
Li2MnF6,2.7132,1
Li2Mn3F8,3.4757,1
LiVF5,2.0748,1
NiP4O11,4.8898,1
FeP4O11,3.5753999999999992,1
NiP4O11,5.0734,1
Li2MnF5,0.9307,1
Li3Mn2F7,3.7605,1
LiMn2F5,3.223,1
LiMnF3,3.7384,1
LiMn2F7,1.5924,1
Mn(PO3)4,0.160799999999999,1
LiV5F11,2.247999999999999,1
Li2Mn2F7,0.8603000000000001,1
Co3(OF2)2,1.1594,1
LiWF6,3.4718,1
CoP4O11,3.193499999999999,1
FeP4O11,3.7104,1
Cr3(OF)2,1.5788,1
V6O5F8,0.456199999999999,1
VOF3,3.495,1
Li5VF8,3.0402,1
LiVF5,1.9536,1
WOF4,5.0131,1
VOF3,2.8891,1
WOF4,5.071099999999999,1
CrOF4,2.3308,1
Li2V2F7,0.2643,1
Mn2Cr3O12,0.6347,1
LiVF5,1.9116,1
Li3V2F12,0.246599999999999,1
Li4Fe2O5,2.2075,1
Na3VO3,0.1925,1
WOF4,4.508599999999999,1
LiVF6,3.3391,1
Mn(CO3)2,1.281,1
V(CO3)2,1.5916,1
Mn3(PO4)2,2.828699999999999,1
V3(OF3)2,0.0741,1
Na2V2O5,1.281999999999999,1
Cr3(CuO6)2,0.1179,1
Ni3(PO4)2,3.120799999999999,1
Li2MnF5,2.2819,1
Fe3(PO4)2,3.013,1
Co3(PO4)2,2.5052,1
Li3V2F12,0.0363,1
LiVF4,2.09,1
NaMnO4,1.9578,1
CoPO4,1.136599999999999,1
VPO5,1.890199999999999,1
P2WO8,3.0026,1
VO2F,2.5584,1
V6PbO15,0.6193000000000001,1
Li5Fe11O16,1.2236999999999991,1
LiVF5,1.9143,1
V5(P3O11)2,0.057199999999999,1
P3(WO6)2,2.0989,1
P3W2O13,2.1009,1
LiVF4,2.3657,1
LiVF4,2.3028,1
Mn3(OF3)2,0.0,1
NiOF2,0.7987000000000001,1
Mn2(SO4)3,0.6835,1
Rb5FeO4,1.434,1
Rb3FeO3,1.1313,1
Rb8Fe2O7,2.0105,1
RbFe5O8,1.4357,1
Cr2(SO4)3,2.5866,1
V3(PO4)2,2.200299999999999,1
V3(PO4)2,2.3293,1
Rb3FeO3,2.053,1
Rb5FeO4,1.2528,1
V2(SO4)3,1.9278,1
Li2Cr4O13,1.5733,1
Mn4P2O9,2.5275,1
Li8Mn2O7,0.960299999999999,1
Tb2(WO4)3,4.785500000000001,1
MnP2O7,0.9521,1
Mn2PO5,0.8539000000000001,1
MnP2O7,1.3254,1
Mn2P4O13,1.1808,1
Mn3(PO4)2,3.203699999999999,1
Y2W2O9,3.4568,1
Gd2W2O9,2.844,1
MnP2O7,0.762699999999999,1
Li2Cr2O7,2.4619,1
Li6Cr2O7,0.835399999999999,1
ZnCrO4,2.3198,1
Li5FeO4,2.8302,1
V3(PO4)2,2.026099999999999,1
Li3FeO3,2.3432,1
BeCrO4,2.4705,1
Li4Fe2O5,1.4162,1
Li5FeO4,2.9721,1
Gd2W4O15,3.4916,1
CoPO4,0.8364,1
Mn(IO3)2,2.7249,1
MnP2O7,1.4336,1
Ca2WO5,3.2830999999999992,1
Mn3(PO4)2,3.2095,1
NbVO5,2.1759,1
Ni4P2O9,3.227299999999999,1
Ni3(PO4)2,3.391,1
K2MnO4,0.5992999999999991,1
K2WO4,4.6729,1
Mg2FeO4,0.014299999999999,1
CrPO5,0.217999999999999,1
CrP4O11,2.4494,1
GeWO4,2.5309,1
Cr4P2O9,2.045799999999999,1
Tm2(WO4)3,4.8088,1
MnPO4,0.882,1
Li2Cr2O7,2.5315,1
Li2Cr4O13,1.517599999999999,1
Li2Cr3O10,2.0403,1
Ho2(WO4)3,4.7761000000000005,1
Rb6Co2O7,1.152699999999999,1
Li2Cr2O7,2.473799999999999,1
V3(WO6)2,0.0343,1
BeCrO4,2.3482,1
Er2(WO4)3,4.7925,1
Cs6Co2O7,1.1644,1
Na3VO3,0.2183,1
Na2Co2O3,0.0,1
Li2MnF4,3.9321,1
CrP4O11,2.660799999999999,1
Na2MnO2,0.8808,1
Na3MnO3,0.6106,1
V(GeO3)2,1.5077,1
Li2Mn3F8,3.272,1
K2CrO4,3.1429,1
Co3(SeO3)4,0.0,1
Na3CoO3,1.6518000000000002,1
V3P2O11,1.3295,1
LiV6O15,0.6382000000000001,1
LiFeF3,3.3838,1
VOF,1.426899999999999,1
Li3MnF6,1.5987,1
LiFeF4,3.1115,1
Li2FeF5,2.74,1
Cr3(NiO6)2,0.0108,1
Li3V5O12,1.5843,1
Li2Fe3F8,3.3135,1
Na3CoO3,1.5480999999999991,1
Li2Fe3F8,3.257799999999999,1
Cr3(FeO6)2,1.823599999999999,1
LiFe2F7,3.1449,1
Li3Fe2F7,3.8619,1
LiV2F7,1.7383,1
Li2Fe3F8,3.1468,1
Ti3(WO6)2,2.6851,1
Na8V2O7,0.442099999999999,1
CoPO4,0.9531,1
MnOF,0.0212,1
LiVF6,3.1567,1
Li2FeF4,3.7304999999999993,1
Li2MnF4,4.178,1
Li3FeF6,3.993299999999999,1
LiFeF4,3.2635,1
LiMnF5,2.1756,1
Na4Co2O5,0.219,1
Li2FeF4,3.476,1
Li2FeF4,3.7983,1
LiFeF4,4.0991,1
LiFeF4,3.4195,1
Li2VF5,0.1347,1
LiFe2F5,2.8724,1
Li2FeF4,3.4169,1
Fe3(OF3)2,0.1785,1
Fe5(OF4)2,1.609299999999999,1
Fe5(OF4)2,1.404599999999999,1
LiFeF4,3.5801,1
Na3CoO3,1.747299999999999,1
Li2Fe3F8,3.0573,1
Gd2(WO4)3,3.8025,1
Na8Co2O7,1.412399999999999,1
Gd2W4O15,2.8791,1
Rb2CoO3,0.4699,1
Na4Co2O5,0.907899999999999,1
Li2VF5,2.8696,1
LiFeF4,3.9985,1
Na7(FeO4)2,0.0,1
LiMn2F5,3.238,1
Li2MnF4,4.0391,1
Co4(P2O7)3,0.8935000000000001,1
Fe3(OF2)2,1.4128,1
LiMnF3,3.7196,1
Mn4(P2O7)3,0.9227,1
Fe5(OF4)2,0.1228,1
Li8Fe2O7,2.5588,1
Ni2(SO4)3,0.0,1
Li2MnF4,3.3902,1
Ca3WO6,3.5587,1
Na4Ni2O5,0.8644000000000001,1
Fe3(OF2)2,1.4261,1
Na2Cr4O13,1.743,1
Na2V2O5,1.1709,1
Ni(IO3)2,0.4481,1
Li2Fe3F8,3.1542,1
Li2VF5,2.0328,1
Na2Cr4O13,1.8338,1
Li14Fe4O13,2.3661,1
V2N4O11,0.6625999999999991,1
NiP5O14,0.248,1
Fe9Si6O25,1.2425,1
FeSO6,0.029,1
Co3P2O9,0.391499999999999,1
MnSO6,1.394199999999999,1
Fe(SeO3)3,0.6845,1
Rb4FeO4,0.581499999999999,1
V4Cr2O13,2.3222,1
LiFeF4,3.4413,1
LiFeF4,4.004099999999999,1
CrAgO4,0.0,1
LiVF5,1.7354,1
Mn2OF3,0.4974,1
Na3MnO3,0.700299999999999,1
Mn2V3O12,0.0,1
CrPO4,2.1207,1
Li2FeF4,2.6491,1
Li2VF4,2.6201,1
V3(PO4)2,2.365,1
Fe3(O2F)2,0.0179,1
Li4V5O12,0.7449999999999991,1
Li4VF6,3.387499999999999,1
Sr2V3O9,1.7102,1
Li2VF6,1.7724,1
Cr3(CoO6)2,0.8752000000000001,1
Li2VF6,1.9566,1
Co(NiO2)2,0.0,1
Co(IO3)2,2.601399999999999,1
Li6Cr2O7,0.8789999999999991,1
Mn(SbO3)2,0.512,1
U2NiO6,0.3891,1
U2CoO6,0.0,1
Li2MnF6,2.9792,1
LiMn2F6,0.312999999999999,1
Co2C2O7,0.476699999999999,1
Sr4(NiO3)3,1.3317,1
Li3MnO3,0.7440999999999991,1
La2WO6,3.557899999999999,1
Cu3(MoO3)4,0.542399999999999,1
CrFeO3,0.0,1
NaV13O18,0.690499999999999,1
Mn7CdO12,0.0,1
MnCuO3,0.0,1
Li8VO6,1.606399999999999,1
CoPbO3,0.0,1
CoNiO3,0.0,1
AlVO3,1.569,1
AlCoO3,2.5603,1
AlFeO3,2.1792,1
Mn(C2O3)2,0.129599999999999,1
FeSO10,0.417399999999999,1
FeSO10,0.1726,1
Mn3ZnO7,0.0,1
Mn3NiO10,0.0,1
Mn3ZnO10,0.0,1
NiTe6O13,2.9767,1
U(MoO5)12,0.0,1
CoTe6O13,2.716,1
FeSO10,0.0,1
MnTe6O13,2.3901,1
PrMn7O12,0.0,1
Mn3ZnO7,1.8874,1
V30Cu34O95,0.0463,1
LaCoO3,0.9497,1
CaNiF6,2.1462,1
MnZnF6,2.3517,1
La2MoO6,2.705,1
CaMnF6,3.2129,1
CaVF6,0.0,1
ZnNiF6,1.6071,1
MgMnF6,2.8029,1
ZnCoF6,0.6667999999999991,1
VZnF6,0.0,1
La2CrO6,0.8387000000000001,1
CaWF6,3.7379,1
ZnFeF6,0.8452000000000001,1
MgMoF6,2.4449,1
CaCoF6,1.3308,1
ZnWF6,0.0,1
CaMoF6,2.5031,1
MgFeF6,0.0,1
CaFeF6,0.0,1
ZnMoF6,0.0,1
MgWF6,3.742099999999999,1
MgNiF6,0.0,1
MgCoF6,0.0078,1
MgVF6,0.0,1
Co4(CuO4)3,0.1667,1
Li2CrO4,2.9665,1
Li2MoO4,4.1184,1
TiNiO3,0.0,1
Mn3TeO6,0.7581999999999991,1
Li2WO4,5.2635,1
Y6WO12,3.4343,1
Ho6WO12,3.4002,1
TiMnO3,2.004899999999999,1
Mn3WO6,1.8192,1
Cr2(SO4)3,0.0,1
TiFeO3,2.7436000000000003,1
TiCoO3,0.0,1
La7Mo7O30,1.2331,1
FeSnF6,0.0,1
KCrF6,1.398,1
MnSnF6,2.405799999999999,1
In6WO12,1.7679999999999991,1
MnSnO3,0.877599999999999,1
NiRhF6,0.015899999999999,1
MnGeO3,1.6731999999999991,1
NiPbF6,2.2615,1
Mg(Fe2O3)2,1.4695,1
Mn2(PO4)3,0.0,1
Co(ClO4)2,3.1573,1
Ni(ClO4)2,4.0918,1
Co(NO3)2,1.8283,1
Tb3Fe5O12,1.6714,1
ZnCrF6,1.6674,1
Li(NiO2)2,0.0,1
VCuO3,0.658999999999999,1
SrV13O18,0.0,1
FeSO3,2.7701,1
Fe2(SO4)3,0.0045,1
NbFeF6,0.0892,1
RbCrF6,1.416399999999999,1
MgCrF6,1.614099999999999,1
CuMoF6,0.0,1
ZrCoF6,0.0,1
CoPtF6,1.9373,1
NbVF6,0.0,1
CrMoF6,0.0,1
CaCrF6,1.5339,1
MnPtF6,1.8416,1
NaCrF6,0.0,1
NiPtF6,2.0795,1
CrHgF6,0.0,1
CrCdF6,0.0,1
NiSnF6,0.0,1
MnSO3,3.339,1
FeTe6O13,2.3607,1
CoSnF6,2.6481,1
ZrFeF6,3.2465,1
CrNiF6,0.0,1
Mo2(PO4)3,0.298899999999999,1
V(CO3)2,1.3406,1
LiVF3,2.5457,1
Eu6WO12,0.0,1
LiMnF6,0.0,1
LiMnF3,3.786499999999999,1
Li6MnO6,0.0,1
Fe(CO3)2,0.0,1
Na4Ni3O7,0.0,1
Gd6WO12,2.7937,1
Li2Mn7F16,2.6388,1
CoAgO3,0.0,1
Mn(CO3)2,1.245199999999999,1
VOF,1.8902,1
LiFeF3,0.010699999999999,1
Tl6WO12,0.127899999999999,1
MnAgO3,0.0,1
MnZnO3,1.7946,1
MgFeO3,0.0,1
Li6WO6,3.6768,1
NiSnO3,1.7717,1
NaFeO3,0.0,1
ZrMnO3,2.8707000000000003,1
ZnFeO3,0.0,1
La6WO12,3.4959,1
Li8WO6,2.981,1
TlCoO3,0.464,1
Li8MnO6,1.7875,1
Tm6WO12,3.3673,1
Li8CrO6,1.0084,1
Sr3WO6,3.6877,1
Lu6WO12,3.4519,1
Na(WO3)9,0.0,1
TeWO6,1.6461,1
V(CO3)2,1.2893,1
LiNiF3,5.245,1
ZnCoO3,0.0,1
Li2VF4,2.6649000000000003,1
Na2CrO4,2.8072,1
ZrCoO3,0.0,1
MgCoO3,0.0,1
CoSnO3,0.0,1
LiMnF3,2.5762,1
W7(OF5)6,3.4979,1
Li2MnF4,3.9975,1
FeNiO3,0.384199999999999,1
MgMnO3,0.0,1
CdCoO3,0.0,1
Cr2(WO4)3,3.0145,1
Li4V3O8,1.7733,1
Li6FeO6,0.0,1
LiCo6O7,0.0,1
Li4V3O8,1.7301,1
Li2VF4,0.317799999999999,1
Li3FeF6,3.8562,1
LiFeF3,3.2182,1
Li3VF6,2.4778,1
Li2FeF4,3.6036,1
Mn2(SO4)3,0.123599999999999,1
P3(WO6)2,2.0967,1
Ca3WO6,3.706,1
Na6(NiO2)7,0.334099999999999,1
La14Mn13O42,0.0,1
Na6(WO3)7,0.0,1
BaCoO2,0.3967,1
FePO4,2.6991,1
Fe2CoO4,0.6561,1
Mn2Sb2O7,0.3025,1
Co3C10O9,1.7156,1
Mn3(AgO2)4,0.632599999999999,1
MnPO4,0.1595,1
LiFeF4,4.311999999999999,1
V2OF5,0.6579,1
Li3VF5,2.5168,1
MgMn2O4,1.1996,1
KMn3O6,1.1986,1
MnPO4,0.8895000000000001,1
CoPO4,0.0,1
V(GeO3)2,1.6688,1
Ge2MoO6,1.5908,1
Co(GeO3)2,0.0,1
Ge2WO6,0.3037,1
Mn(GeO3)2,1.438699999999999,1
Fe(GeO3)2,0.0,1
VPO4,1.5976,1
MgCrF4,3.4968999999999992,1
YMn2O4,1.1057,1
Mo(PO3)4,1.8049,1
Ta2MoO8,0.9442,1
Ta2WO8,1.5943,1
Ta2CrO8,0.0,1
Mn5(TeO6)3,0.1575,1
Ni5(TeO6)3,0.0,1
Nb2MoO8,1.7552,1
Nb2WO8,2.3846,1
Nb2CrO8,0.7118,1
PWO4,2.1673,1
MoPO4,1.190599999999999,1
FePO4,1.0416,1
NaMn3O6,0.663999999999999,1
V3(PO4)4,0.8958,1
NaVO3,3.2243,1
MnTlF4,1.917,1
VBiO4,3.3005,1
CaWO4,4.224299999999999,1
CoSO5,0.0,1
MnSeO5,0.0,1
FeSeO5,0.312,1
NaV2O4,0.505,1
Fe(BO2)2,3.8031,1
FeSO5,0.2321,1
NiSO5,0.0,1
MnSO5,0.0,1
Co(BO2)2,2.069399999999999,1
FeSO5,0.0,1
Ni(CO3)2,0.0,1
MnGeO3,1.1435,1
Na2V2F7,0.3671,1
NaV3F7,1.451299999999999,1
Mn(SiO3)2,0.802,1
Si2MoO6,0.2843,1
Si2MoO7,0.6165,1
Si2WO6,0.001699999999999,1
Na5MnO5,0.535099999999999,1
Na2Co3O4,0.9356,1
LiVF4,2.3217,1
LiVF4,2.210499999999999,1
LiMnF5,1.097199999999999,1
LiMnF3,3.6287,1
LiMnF4,1.9577,1
LiFeF4,0.028,1
LiFe3O4,0.010499999999999,1
LiFe2F5,4.1688,1
LiMn7O14,0.0,1
Li9Mn5O12,1.3548,1
Li3(FeO3)2,0.268099999999999,1
Li2Cr2O7,2.3702,1
Cu2NiO4,0.0,1
Fe2OF2,2.1602,1
VAgO3,1.9488,1
SrMoO4,3.7487,1
Ti3V2O9,1.5774,1
MnCO3,0.3706,1
Mo3(NO5)2,0.4819,1
LuVO4,2.6411,1
LaCoO3,1.104,1
FeP3O11,1.5453,1
Cr2N2O7,0.2802,1
Cr(ClO2)3,0.0599,1
CoCO3,1.5474,1
Cr(ClO2)3,0.1442,1
Rb2Mn3O4,0.3306,1
